no,yes
-4.417020336426453,3.3128466606140137
9.503608703613281,50.27264358793157
-1.3769322415414935,0.12007293105125427
10.410233497619629,38.375728638932415
-2.6731341662248056,11.306941032409668
4.307416274645188,7.089466094970703
4.27534294128418,-11.734543790706535
20.61109733581543,-7.101237464051149
18.042278289794922,-4.35087284887981
1.0874343242424815,0.20846675336360931
2.5126023292541504,5.150859340918079
40.653095135045994,13.954496383666992
7.647526741027832,-6.607123306184244
42.363633380641524,7.125548839569092
12.371350288391113,41.29995436080003
-0.9108197185465374,4.106222629547119
45.652779310640945,22.194461822509766
-2.8182709812519864,1.69329833984375
11.859850883483887,-15.774610733360923
-14.00047863140136,11.371758460998535
40.16190958012328,4.819204807281494
-1.234745867192728,3.4478704929351807
-1.2484695261136254,3.1197710037231445
-22.725709587802303,5.527682304382324
5.745045185089111,48.89694477791557
9.470338821411133,-23.302226482104828
23.92315673828125,-9.045951286252013
4.74598503112793,-4.627998364076021
-5.873014617940187,2.0286500453948975
-1.2609752203667024,2.1936326026916504
-1.6234255165356144,3.313260793685913
-5.429404815717698,7.179372787475586
19.52507209777832,10.62016589229675
-12.29891245695691,13.9452543258667
0.6137852668762207,0.6764951590259716
1.970662880542597,0.213583305478096
-1.3091639460351807,0.6569355130195618
0.4682438647001428,-1.4671436548233032
-2.0243153753682073,6.08476448059082
17.621017456054688,22.55671079564762
12.558185577392578,79.08073084558103
58.73417593571753,13.669698715209961
7.59126615524292,2.0859731474132928
-3.410801670016032,3.6895711421966553
-1.0333378314971924,-1.9096241143864239
9.616634368896484,-18.178994809387177
6.544341087341309,6.132528233285736
-0.19434695413434366,6.433066368103027
26.776168823242188,34.23413918690324
8.306718826293945,41.396299103245276
30.60980574052296,6.319702625274658
1.299360752105713,6.294420941651405
-1.931027434085359,1.7412734031677246
32.49352416441247,22.310195922851562
-24.009606347692618,14.811823844909668
0.9259979520535282,9.655147552490234
34.099498212261395,16.18870735168457
39.86881528421722,15.210511207580566
0.4676415583377921,2.7615549564361572
-0.4647507285830068,1.577046513557434
3.0483238697052,-2.5560250944532523
3.584421157836914,-0.15493866521122246
-2.1947556463760165,1.0217939615249634
4.2316309611265845,-0.16148532927036285
6.646595001220703,-15.728948808301357
-49.03885574044453,10.706955909729004
13.033910751342773,-15.928856960601202
0.546724796295166,-3.632906654101098
5.315059661865234,-1.4580649111387558
-9.948185878937462,13.122701644897461
11.79010009765625,-42.34664799734588
22.19295883178711,2.7228486063009054
27.450624465942383,32.72072354412219
21.044405007250337,11.49404525756836
5.695240020751953,-1.627874066545063
1.2350404262542725,-0.9667512236807405
29.920007705688477,58.78602115084679
-4.680298670739575,8.46644401550293
43.52854004283638,7.13650369644165
-2.8982914572232,2.8085784912109375
10.905722618103027,2.1121497637421904
-18.15826442849239,15.202284812927246
18.57049560546875,0.6316280746453495
34.360023498535156,32.389672480869635
-17.680201231751088,5.3093132972717285
6.115177631378174,55.9380541462989
37.517940521240234,22.86246299325543
1.5881130695343018,0.4258867127457484
10.963911056518555,42.32900579997538
1.582600712776184,-2.008488489887483
-1.130485606260454,4.88116979598999
-4.644184190891467,3.0799028873443604
2.350588321685791,41.66480066781909
38.249162452462244,-0.5721869468688965
26.124256134033203,37.47848084607535
2.6945605278015137,-1.5714125909741412
29.42504921664834,22.271286010742188
37.85931029576618,2.095414400100708
6.360084056854248,-10.254813292327913
20.192244780510393,17.424135208129883
7.858567237854004,2.2650222669409468
0.3010486960411072,-35.63885960270638
17.096216201782227,-17.673207440829188
19.017933767818143,19.07962989807129
-0.9534716010093689,0.3065450814094255
4.778471946716309,8.724415156870528
-2.7927873134613037,10.058405650638038
1.6585153341293335,-21.628480197163263
-1.4985533275212815,0.7329930663108826
-0.9071831232206051,0.8224748373031616
-0.2724441885948181,-0.37223889198755455
29.181617736816406,-24.362921293613937
-0.4481203234439741,0.17966146767139435
9.071486473083496,-5.1714504615850245
-2.3204817497185513,4.213169097900391
2.3089075088500977,-2.874006419629014
-1.9694328738790237,10.110064506530762
-7.328570436795653,6.788252830505371
1.8597625494003296,-2.404673802243475
36.983121390865946,21.68437385559082
15.602500685879635,5.518006801605225
30.268619537353516,32.737441494286365
13.602524757385254,2.084948618016096
1.9347983598709106,-0.7139471403036799
30.861159284455802,17.006826400756836
2.112424795327218,18.810884475708008
-0.2497218415915723,1.8914152383804321
-1.7899022184157838,5.689511775970459
53.77793732274513,15.23072338104248
24.741562661061234,1.4087257385253906
18.930591583251953,-46.33230179829634
3.7407901287078857,17.308382768808666
-0.42507839414376747,9.00323486328125
-0.8676494359970093,-0.2927401792426846
7.118347395473531,22.561124801635742
6.5465288162231445,-3.954910064656481
42.528590314046866,1.0140234231948853
-18.888025316423864,8.952654838562012
13.834339141845703,49.11789084352712
4.234993634863861,5.08093786239624
54.39197976589136,18.43704605102539
-4.646122713867344,4.240675926208496
20.445634841918945,-10.108643156914475
2.653427839279175,-6.0877922552110295
1.1066501140594482,-18.726512008036565
-3.164025926023381,5.497923374176025
7.919560432434082,11.912522209488628
18.207820892333984,-13.377361841140122
19.531892109976873,21.951547622680664
3.614235772026725,2.8890373706817627
2.513685703277588,-1.791861163625768
28.14291207771785,8.491235733032227
3.366966724395752,-2.35470011767167
2.5771780014038086,0.337557022831033
39.33535625615211,16.479097366333008
2.007765054702759,12.417287611458299
6.590677261352539,34.16895234150324
-0.859841176595153,4.384983062744141
-26.31893200362876,8.969454765319824
6.443443775177002,-2.6500164402945128
0.06969378888607025,0.5359722827518469
28.551982879638672,-10.764374025712172
-37.790293372895164,11.986154556274414
-2.604889875333937,1.7716362476348877
15.495359420776367,8.42569692263777
15.647664070129395,84.32716485742415
37.58945997216021,14.787094116210938
3.7297542095184326,-10.37810340160383
7.349419593811035,-13.644096737749177
3.872363065777531,9.113213539123535
-0.775648421655438,0.746707022190094
13.817789077758789,2.6077780061300437
-4.1913310374760275,9.537412643432617
6.394096851348877,-3.5532250189073675
-2.778272107427746,1.988666296005249
23.223251606656735,2.266672372817993
3.714125394821167,-0.1906444167881977
-11.104843211719931,1.8301299810409546
2.7131505012512207,3.5448977775045396
-0.10257835354835548,1.3629353046417236
4.140137672424316,-1.505440448171699
16.21660614013672,-0.4286996958000864
41.06662752304019,28.928720474243164
-0.6513961553573608,-4.447549956386965
8.439949035644531,-14.057639453379252
32.27772128672008,17.09224510192871
-2.2250189766340327,6.322818279266357
1.5474088191986084,-4.139029335799201
4.007796764373779,-0.6933136806343274
6.1241960525512695,-41.86865967252413
19.89150209823496,0.12879124283790588
-7.213858318610523,0.999584436416626
3.8706580777463224,2.778226852416992
-11.16632097110223,5.310973644256592
3.862157106399536,7.169786183240079
2.799330949783325,-0.45617713803099136
0.018166127505629515,4.383645534515381
6.843516826629639,0.11503322134414837
2.6808202266693115,1.4051689791973594
35.7990235949204,15.768423080444336
15.629009246826172,45.89396119248807
10.180300230802969,-0.2071647346019745
-4.710439305761815,0.5665837526321411
5.846331170449908,17.439674377441406
2.1888208389282227,-1.6224389877555074
1.8544492721557617,-17.991022770681752
-1.5023819575265893,15.087176322937012
5.8230767250061035,39.25781908136676
27.129774826128635,4.10892915725708
1.0549836158752441,-0.6487191309910796
3.229327917098999,-95.44859293419252
14.912195205688477,26.458867807530865
3.3115155696868896,0.5537248547631621
-1.59120971741421,0.35493001341819763
-2.3104831724499544,4.325288772583008
-1.7328068130301286,1.9403493404388428
1.0109238624572754,3.159035791072001
13.924561500549316,-1.4551132148977128
-1.3983805179595947,106.69115149536981
1.329214613575254,3.8150272369384766
-17.183075054340442,11.035736083984375
10.949896812438965,-21.646350444652285
6.190070860847312,1.7868187427520752
-9.129421501415504,10.7069673538208
8.377009511744891,3.2742817401885986
1.1209217309951782,5.091522238453329
1.565155029296875,6.721945263583876
-7.966417191561188,2.1215171813964844
-0.9839947894515504,7.53090238571167
16.536178588867188,-81.7936185868907
-1.577988717902656,3.943600654602051
16.725553512573242,38.793714417281606
-4.3983868853973,-4.935422420501709
12.132290840148926,-21.703201173004906
-0.02352465063839427,-1.1240538358688354
-2.6191380113635434,1.0334469079971313
-1.0287997995551956,1.1726799011230469
10.88258171081543,-1.4953683522013943
12.86582088470459,-13.675379916323962
-2.394154109388298,7.576135635375977
1.9313256740570068,38.32741877974907
8.045557975769043,-8.518952201895694
-0.9758426035454919,2.0650250911712646
16.71475601196289,36.92616237379012
-3.9209175852554363,0.42082661390304565
3.427947521209717,-0.7734360094741639
58.32902720005957,9.150773048400879
-4.1664113041383946,1.8333431482315063
23.986711274631592,8.118671417236328
0.8185069188193055,0.7561506032943726
7.645411249600456,4.180868625640869
4.757782459259033,20.50075026096208
12.433212280273438,3.164730602490639
-1.4076256053432878,12.877900123596191
-2.4365615651825063,14.12399673461914
-0.5416563749313354,5.308687247493353
22.585840225219727,-1.1865611874313178
20.803943634033203,37.03013140198135
1.9884868546329635,17.68879508972168
-4.766249396523321,6.563810348510742
42.23747316573886,22.387283325195312
11.370213508605957,-10.307326592456613
-1.1392579078674316,-0.05795769874600121
25.1717288000189,22.85880470275879
1.2916290760040283,29.715193850481313
2.368208646774292,13.8531681465256
0.1313467174768448,0.43790722633220014
10.887454986572266,70.89887945290741
5.763630390167236,82.04111421056801
0.25598666071891785,-18.773517652112638
-45.36629423208322,18.396238327026367
-2.8031700698800135,1.471798062324524
-3.170250853773071,1.5639864206314087
23.9422664642334,-96.46701233379517
-2.4381792770596125,9.095675468444824
35.199988181654206,8.102879524230957
-0.4030951807208951,1.4766923189163208
-3.6306568026382546,6.338041305541992
12.700474739074707,89.98794686001554
7.69547700881958,5.121078346536543
5.601475715637207,-60.81496134624825
92.90715640687625,4.951781749725342
6.668067455291748,-2.670654085318036
6.092044830322266,-1.0568449271366473
37.54165164845435,24.84292221069336
0.00862779002636671,-1.086124762733637
38.73539330949369,8.662818908691406
2.128661870956421,-7.512937882180026
4.023571968078613,-10.688208738959599
0.2741125632625625,18.555789947509766
55.42024602993158,13.915298461914062
32.89865192132022,18.477828979492188
4.854386329650879,3.993842061492833
-0.47086632704013986,19.858551025390625
-18.36989435464412,21.755287170410156
68.55131601882202,14.666839599609375
14.38552188873291,62.61594158682115
13.168585777282715,52.51220956067475
23.440107345581055,43.47224615228695
-0.9062536305080666,-3.2996273040771484
-0.39654339741776834,4.681445121765137
9.130376815795898,97.15659800207321
6.831472873687744,-66.71770223359478
-16.271264535747317,14.831158638000488
39.67654844797642,16.071340560913086
4.868934707679497,20.171062469482422
-15.038142789354666,13.110325813293457
-1.6329281913949174,1.3984075784683228
-6.1179836481814664,3.9720089435577393
-0.5458484773475187,9.329338073730469
15.220959663391113,39.27571513764782
-19.534449291171274,15.45991325378418
37.52200201117292,8.142057418823242
15.209024429321289,2.7378833440055628
36.11727029405195,16.833959579467773
11.1901273727417,38.106113121494715
2.693422555923462,-0.9843031206101411
50.59363726120774,8.220223426818848
34.65850844184058,12.249387741088867
7.005319595336914,-0.42385905776942057
19.11586570739746,22.579663652508238
13.71695327758789,5.199676099059001
6.115105489374734,12.212157249450684
9.46596634009802,7.597957611083984
-1.4450794210029638,2.9315459728240967
-2.1547413884272393,6.975400447845459
39.45479936954924,9.214264869689941
2.8407719135284424,-1.008389585020633
7.175263404846191,-7.079978233034712
7.813870429992676,-4.861317636499278
4.049718121603186,2.191333770751953
-1.4391568334146907,0.7450134754180908
3.959416627883911,-5.794800614244414
-2.8891337638792436,1.676591157913208
3.5273842811584473,54.922369878935804
16.07857361889367,7.669239044189453
6.463094345119297,1.768351674079895
16.0211124420166,-25.558732551675106
5.084876537322998,-10.208583910747613
2.205885648727417,-1.1761753819571164
31.008236084071534,15.971498489379883
11.700763464143495,20.507366180419922
7.020094394683838,-9.491857804773755
-11.723549605101386,2.1326756477355957
22.838115692138672,8.111635721283463
-0.9067588663586132,6.111606597900391
39.01015579207284,1.7232067584991455
0.08785174041986465,-0.4164147572020329
28.84831105600308,22.08295249938965
-3.68194911349305,2.0226922035217285
37.123931082313064,16.28159523010254
13.377651786530574,17.266008377075195
37.110435495710234,30.115171432495117
0.9007412791252136,1.2018756615189168
4.6854448318481445,-6.845846731389043
8.155131340026855,1.1132406298120667
1.2624664959287468,5.193922519683838
7.310870170593262,0.5718270685103821
-40.22629956640823,9.065357208251953
-7.410214297140815,12.783402442932129
50.15622424044377,4.9177727699279785
5.576815128326416,-7.767102943128732
15.824034690856934,-7.286206903265928
9.452622413635254,2.401187891612759
2.6904698020059854,12.387444496154785
14.333775520324707,-20.405873568621658
5.049828052520752,52.84387547640177
4.462791442871094,82.22789505873202
67.09494997707404,2.0973238945007324
9.458573341369629,-0.8643551058656822
-0.7039480156131481,8.17480754852295
38.84544734116854,28.24843978881836
-0.21477864801438762,0.5998126268386841
25.66973114013672,34.21352413050478
1.9745227016941764,3.8613617420196533
36.3904043211685,16.912355422973633
-12.917766565666788,5.940774440765381
7.776431083679199,-7.570136460249133
13.309494972229004,14.532990970093813
5.8233926924620825,3.203787326812744
27.57689094543457,29.995206697916846
-1.2424217347343358,5.668490409851074
2.5538600884479763,2.7070887088775635
16.850928763272865,17.348556518554688
1.8762942552566528,75.48319573519828
62.62288660259011,3.1726629734039307
0.0020373510196805,-8.046231237953243
